[C@](CO[C@@H]1O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O[C@@H]3O[C@H](CO)[C@@H](O[C@@H]4O[C@H](CO)[C@H](O)[C@H](O[C@@H]5O[C@H](CO)[C@@H](O[C@H]6O[C@H](C)[C@@H](O)[C@@H](O)[C@@H]6O)[C@H](O[C@@H]6O[C@H](CO)[C@H](O)[C@H](O)[C@H]6O)[C@H]5NC(=O)C)[C@H]4O)[C@H](O)[C@H]3NC(=O)C)[C@H]2O)[C@H](O)[C@H]1O)([H])(NC(CCCCCCCCCCCCC/C=C\CCCCCCCC)=O)[C@]([H])(O)/C=C/CCCCCCCCCCCCC,Sphingolipids,3
C1(OC)=CC2OC(C3C(O)=CC(O)=C(OC)C=3)=CC(=O)C=2C(O)=C1OC,Polyketides,7
C(OC(=O)CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC)[C@]([H])(OC(CCCCCCCCCCCCCCCCCC)=O)COC(CCCCCCCCCCC)=O,Glycerolipids,1
C(CCC[C@]1([H])O[C@]([H])([C@@H](O)/C=C\[C@@H](O)C/C=C\CCCCC)C[C@H]1O)(=O)O,Fatty Acyls,0
C12C(=O)C(C/C=C(\C)/C)=C(C3C=CC(O)=CC=3O)OC=1C1CC(C(C)(C)O)OC=1C(C/C=C(\C)/C)=C2O,Polyketides,7
[C@](CO[C@@H]1O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O[C@@H]4O[C@H](CO[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O[C@@H]6O[C@H](CO)[C@H](O)[C@H](O)[C@H]6O[C@H]6O[C@H](C)[C@@H](O)[C@@H](O)[C@@H]6O)[C@H]5NC(=O)C)[C@H](O)[C@H](O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O[C@@H]6O[C@H](CO)[C@H](O)[C@H](O)[C@H]6O[C@H]6O[C@H](C)[C@@H](O)[C@@H](O)[C@@H]6O)[C@H]5NC(=O)C)[C@H]4O)[C@H]3NC(=O)C)[C@H]2O)[C@H](O)[C@H]1O)([H])(NC(CCCCCCCCCCCCCCCCCCCCCCC)=O)[C@]([H])(O)/C=C/CCCCCCCCCCCCC,Sphingolipids,3
C(CC/C=C\C/C=C\C/C=C\C[C@@H](O)/C=C/[C@]1([H])O[C@@]([H])([C@H](O)CC)C[C@H]1O)(=O)O,Fatty Acyls,0
C(O)(=O)[C@@]([H])(N)COP(OC[C@]([H])(OC(CCCCCCC/C=C\C/C=C\C/C=C\CC)=O)COC(CCCCCCC/C=C\CCCCCCCC)=O)(=O)O,Glycerophospholipids,2
C(O)(=O)[C@@]([H])(N)COP(OC[C@]([H])(OC(CCCCCCC/C=C\CCCCCCCC)=O)CO/C=C\CCCCCCCCCCCCCCCC)(=O)O,Glycerophospholipids,2
C(/C#CC1=C(C)C[C@@H](O)CC1(C)C)(=C\C=C\C(\C)=C\C=C\C=C(/C)\C=C\C=C(/C)\C(\O)=C\C(=O)[C@@]1(C[C@@H](O)CC1(C)C)C)\C,Prenol Lipids,5
[C@](CO[C@@H]1O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O[C@@H]3O[C@H](CO)[C@@H](O[C@@H]4O[C@H](CO[C@@H]5O[C@H](CO)[C@@H](O[C@@H]6O[C@H](CO)[C@H](O)[C@H](O[C@H]7O[C@H](CO)[C@H](O)[C@H](O)[C@H]7O)[C@H]6O)[C@H](O)[C@H]5NC(=O)C)[C@H](O)[C@H](O[C@@H]5O[C@H](CO)[C@@H](O[C@@H]6O[C@H](CO)[C@H](O)[C@H](O[C@H]7O[C@H](CO)[C@H](O)[C@H](O)[C@H]7O)[C@H]6O)[C@H](O)[C@H]5NC(=O)C)[C@H]4O)[C@H](O)[C@H]3NC(=O)C)[C@H]2O)[C@H](O)[C@H]1O)([H])(NC(CCCCCCCCCCCCCCCCCCCCCCCCC)=O)[C@]([H])(O)/C=C/CCCCCCCCCCCCC,Sphingolipids,3
OCC/C=C\CCCCCCCCCC,Fatty Acyls,0
C12=C(O)C=C3OC(C)C(C)(C)C3=C1OC(C1C=C(C/C=C(\C)/C)C(O)=C(O)C=1)=C(O)C2=O,Polyketides,7
C1C[C@]2(C)C3C[C@@H](O)[C@]4([H])[C@@]5(C)CC[C@@H](O)C(C)(C)[C@]5([H])C(=O)C=C4C[C@]3(C)CCC2[C@](CO)(C)C1,Prenol Lipids,5
C(OC(=O)CCCCCCC/C=C\CCCCCC)[C@]([H])(OC(CCCCCCC/C=C\CCCC)=O)COC(CCCCCCC/C=C\CCCC)=O,Glycerolipids,1
[C@]([H])(OC(CCCCCCC/C=C\CCCCC)=O)(COP(=O)(O)O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@H]1O)COC(CCCC/C=C\C/C=C\C/C=C\CCCCC)=O,Glycerophospholipids,2
[C@H]1(O)C/C(=C\C=C2\[C@]3([H])CC[C@@]([C@@](C)([H])CCCC(C)C)([H])[C@@]3(C)CCC\2)/C(=C\F)/[C@H](O)C1,Sterol Lipids,4
C1[C@@]2(C=O)[C@](OC(C)=O)(CC[C@]3([H])[C@]2([H])CC[C@]2(C)[C@@]([H])(C4C=CC(=O)OC=4)CC[C@]32O)C[C@@H](OC(C)=O)[C@H]1OC(C)=O,Sterol Lipids,4
[C@](CO[C@@H]1O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O[C@@H]3O[C@H](CO)[C@@H](O[C@@H]4O[C@H](CO)[C@H](O)[C@H](O[C@@H]5O[C@H](CO)[C@@H](O[C@@H]6O[C@H](CO)[C@H](O)[C@H](O[C@H]7O[C@H](CO)[C@H](O)[C@H](O)[C@H]7O)[C@H]6O)[C@H](O)[C@H]5NC(=O)C)[C@H]4O)[C@H](O)[C@H]3NC(=O)C)[C@H]2O)[C@H](O)[C@H]1O)([H])(NC(CCCCCCCCCCCCCCC/C=C\CCCCCCCC)=O)[C@]([H])(O)/C=C/CCCCCCCCCCCCC,Sphingolipids,3
C(CCC[C@]1([H])O[C@]([H])([C@@H](O)/C=C\[C@@H](O)C/C=C\CCCCC)C[C@@H]1O)(=O)O,Fatty Acyls,0
C(CC[C@@H](O)/C=C/[C@]1([H])O[C@@]([H])([C@@H](O)C/C=C\C/C=C\C/C=C\CC)C[C@H]1O)(=O)O,Fatty Acyls,0
C(OC(=O)CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC)[C@]([H])(OC(CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC)=O)COC(CCCCCCCCCCCCCCCCCCC)=O,Glycerolipids,1
C(CCC[C@@H](O)[C@]1([H])O[C@]([H])(/C=C/[C@H](O)C/C=C\CCCCC)[C@@H](O)C1)(=O)O,Fatty Acyls,0
C(OC(=O)CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC)[C@]([H])(OC(CCCCCCCCCCCCCCCCCC)=O)COC(CCCCCCCCCCC)=O,Glycerolipids,1
C(OC(=O)CCCCCCCCCCCCCCCCCCCC)[C@]([H])(OC(CCCCCCC/C=C\CCCCCCCCC)=O)COC(CCCCCCCCCCC)=O,Glycerolipids,1
C(OC(=O)CCCCCCCCCCCCCCCCCCCC)[C@]([H])(OC(CCCC/C=C\C/C=C\C/C=C\CCCCC)=O)COC(CCCCCCCCCCC)=O,Glycerolipids,1
C1(O[C@H]2[C@H](O)[C@@H](O)[C@H](O[C@H]3[C@H](O)[C@H](O)[C@@H](O)[C@H](C)O3)CO2)=CC2OC(C3C=C(O)C(O)=CC=3)=CC(=O)C=2C(O)=C1O,Polyketides,7
C(O)(=O)[C@@]([H])(N)COP(OC[C@]([H])(OC(CCCCCCCCC/C=C\CCCCCCCC)=O)CO/C=C\CCCCCCCCCCCCCCCC)(=O)O,Glycerophospholipids,2
C(OC(=O)CCCCCCCCCCCCCCCCC)[C@]([H])(OC(CCCCCCCCCCC)=O)COC(CCCCCCCCCCC)=O,Glycerolipids,1
C(CC/C=C\C[C@H](O)/C=C/[C@@H]1C(=O)C[C@H](O)[C@H]1C/C=C\C/C=C\CC)(=O)O,Fatty Acyls,0
[C@](CO[C@@H]1O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@H](O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3NC(=O)C)[C@H](O[C@@H]3O[C@H](CO)[C@@H](O[C@@H]4O[C@H](CO)[C@H](O)[C@H](O[C@H]5O[C@H](CO)[C@H](O)[C@H](O)[C@H]5O)[C@H]4O)[C@H](O)[C@H]3NC(=O)C)[C@H]2O)[C@H](O)[C@H]1O)([H])(NC(CCCCCCCCCCCCC/C=C\CCCCCCCC)=O)[C@]([H])(O)/C=C/CCCCCCCCCCCCC,Sphingolipids,3
C1(O[C@H]2[C@H](O)[C@H](O)[C@@H](O)[C@H](C)O2)C=C2OC(C3C=CC(O)=CC=3)=CC(=O)C2=C(O)C=1OC,Polyketides,7
C(OC(=O)CCCCCCC/C=C\CCCC)[C@]([H])(OC(CCCCCCCCCCCC)=O)COC(CCCCCCCCCCCC)=O,Glycerolipids,1
CCCC(C)CCC(O)CCCCCCCCC,Fatty Acyls,0
[H][C@](O)(CO)COP(OC[C@]([H])(OC(CCCCCCCCCCCCCCCCCCCCC)=O)COC(CCCCCCC/C=C\CCCCCC)=O)(=O)O,Glycerophospholipids,2
[H][C@](O)(CO)COP(OC[C@]([H])(OC(CCCCCCCCCCCCCCCCCCC)=O)COC(CCCC/C=C\C/C=C\C/C=C\CCCCC)=O)(=O)O,Glycerophospholipids,2
[H][C@](O)(CO)COP(OC[C@]([H])(OC(CCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC)=O)COC(CCCCCCCCCCCCCCCCCCCCC)=O)(=O)O,Glycerophospholipids,2
C(CCCCC/C=C\C[C@H](O)/C=C/[C@@H]1[C@H](O)C[C@H](O)[C@@H]1CCCCC)(=O)O,Fatty Acyls,0
C(CC/C=C\C/C=C\C[C@H](O)/C=C/[C@@H]1C=CC(=O)[C@@H]1C/C=C\CC)(=O)O,Fatty Acyls,0
[C@]([H])(OC(CCCCCCC/C=C\CCCCC)=O)(COP(=O)(O)O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@H]1O)COC(CCCCCCCCCCCC)=O,Glycerophospholipids,2
C1(OC)=C(OC)C2OC(C3C=CC(OC)=CC=3)=CC(=O)C=2C(O)=C1,Polyketides,7
C(CC/C=C\C[C@@H]1[C@H](O)CC(=O)[C@@H]1/C=C/[C@@H](O)C/C=C\C/C=C\CC)(=O)O,Fatty Acyls,0
C(OC(=O)CCCCCCCCCCCCCC)[C@]([H])(OC(CCCCCCCCCCCC)=O)COC(CCCCCCCCCCCC)=O,Glycerolipids,1
C12OC(C)(C)C=CC=1C(=O)C1C3OC4=C5C=CC(C)(C)OC5=CC(O)=C4C(=O)C=3CC(C(=C)C)C=1C2=O,Polyketides,7
C(CC/C=C\C[C@H](O)/C=C/[C@H]1C(=O)C[C@@H](O)[C@@H]1C/C=C\C/C=C\CC)(=O)O,Fatty Acyls,0
C1(OC)=CC2OC(C3C=C(OC)C(O)=CC=3)=CC(=O)C=2C(O)=C1,Polyketides,7
C1(C2C=CC(O)=CC=2)=CC(=O)C2C(O)=CC(OC)=C([C@H]3[C@H](O[C@H]4[C@H](O)[C@@H](O)[C@H](O)[C@@H](COC(/C=C/C5C=CC(O)=C(OC)C=5)=O)O4)[C@@H](O)[C@H](O)[C@@H](CO)O3)C=2O1,Polyketides,7
C(CC/C=C\C/C=C\C[C@H](O)[C@@]1([H])O[C@]([H])(/C=C/[C@@H](O)C/C=C\CC)[C@@H](O)C1)(=O)O,Fatty Acyls,0
[H][C@](O)(CO)COP(OC[C@]([H])(OC(CCCCCCCCCCCCCCC)=O)COC(CCCCCCCCCCC)=O)(=O)O,Glycerophospholipids,2
O1[C@H](CO)[C@@H](OC(/C(/C)=C/[C@@H](C)C[C@@H](C)CCCCCCCCCCCCCCCCCCC)=O)[C@@H]([C@@H](OC(/C(/C)=C/[C@@H](C)C[C@@H](C)CCCCCCCCCCCCCCCCCCC)=O)[C@H]1O[C@H]1O[C@H](COC(/C(/C)=C/[C@@H](C)C[C@@H](C)CCCCCCCCCCCCCCCCCC)=O)[C@@H](O)[C@H](OC([C@@H](C)[C@@H](O)[C@@H](C)C[C@@H](C)CCCCCCCCCCCCCCCCCC)=O)[C@H]1OC(CCCCCCCCCCCCCCC)=O)O,Saccharolipids,6
C(OC(=O)CCCCCCC/C=C\CCCCCCC)[C@]([H])(OC(CCCCCCC/C=C\CCCC)=O)COC(CCCCCCCCCCC)=O,Glycerolipids,1
C(OC(=O)CCCC/C=C\C/C=C\C/C=C\CCCCC)[C@]([H])(OC(CCCC/C=C\C/C=C\C/C=C\CCCCC)=O)COC(CCCCCCCCCCCCCCCCC)=O,Glycerolipids,1
[C@@H]1(O)C(=C)/C(=C\C=C2\[C@]3([H])CC[C@@]([C@@](C)([H])CCCC(O)(C)C)([H])[C@@]3(C)CCC\2)/C[C@@H](F)C1,Sterol Lipids,4
[C@]([H])(OC(CCCCCCCCCCCCCCC)=O)(COP(=O)(O)O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@H]1O)COC(CCCCCCC/C=C\C/C=C\CCCC)=O,Glycerophospholipids,2
C(CC/C=C\C/C=C\C/C=C\C[C@@H](O)/C=C/[C@H](O)[C@@]1([H])O[C@]([H])(CC)[C@H](O)C1)(=O)O,Fatty Acyls,0
[H][C@](O)(CO)COP(OC[C@]([H])(OC(CCCCCCC/C=C\C/C=C\C/C=C\CC)=O)COC(CCCCCCC/C=C\CCCCCC)=O)(=O)O,Glycerophospholipids,2
[H][C@](O)(CO)COP(OC[C@]([H])(OC(CCCCCCC/C=C\CCCCC)=O)COC(CCCCCCC/C=C\C/C=C\CCCC)=O)(=O)O,Glycerophospholipids,2
C(CCC/C=C\C[C@@H](O)/C=C/[C@@]1([H])O[C@@]([H])([C@@H](O)CCCCC)C[C@H]1O)(=O)O,Fatty Acyls,0
C(OC(=O)CCCCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC)[C@]([H])(OC(CCCCCCCC/C=C\C/C=C\C/C=C\CCCCC)=O)COC(CCCCCCCCCCCCCCCCCCCCC)=O,Glycerolipids,1
C1(OC)=CC2OC(C3C=C(OC)C(O)=CC=3)=CC(=O)C=2C(O)=C1O,Polyketides,7
O1[C@H](CO)[C@@H](OC([C@@H](C)[C@@H](O)[C@@H](C)C[C@@H](C)CCCCCCCCCCCCCCCCCC)=O)[C@@H]([C@@H](OC(/C(/C)=C/[C@@H](C)C[C@@H](C)CCCCCCCCCCCCCCCCCCCC)=O)[C@H]1O[C@H]1O[C@H](COC(/C(/C)=C/[C@@H](C)C[C@@H](C)CCCCCCCCCCCCCCCC)=O)[C@@H](O)[C@H](OC([C@@H](C)[C@@H](O)[C@@H](C)C[C@@H](C)CCCCCCCCCCCCCCCCCC)=O)[C@H]1OC(CCCCCCCCCCCCCCC)=O)O,Saccharolipids,6
C1(OC)=C(OC)C2OC(C3C=CC(O)=CC=3)=CC(=O)C=2C(O)=C1OC,Polyketides,7
C1(O)=CC2OC(C3C=C(O)C(O)=CC=3)=C(O[C@H]3[C@H](O)[C@H](O)[C@@H](O[C@H]4[C@H](O)[C@@H](O)[C@@H](O)[C@@H](CO)O4)[C@H](C)O3)C(=O)C=2C(O)=C1,Polyketides,7
[C@](CO[C@@H]1O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O[C@@H]3O[C@H](CO)[C@@H](O[C@@H]4O[C@H](CO[C@@H]5O[C@H](CO)[C@@H](O[C@@H]6O[C@H](CO)[C@H](O)[C@H](O[C@H]7O[C@H](CO)[C@H](O)[C@H](O)[C@H]7O)[C@H]6O)[C@H](O)[C@H]5NC(=O)C)[C@H](O)[C@H](O[C@@H]5O[C@H](CO)[C@@H](O[C@@H]6O[C@H](CO[C@@H]7O[C@H](CO)[C@@H](O[C@@H]8O[C@H](CO)[C@H](O)[C@H](O)[C@H]8O)[C@H](O)[C@H]7NC(=O)C)[C@H](O)[C@H](O[C@@H]7O[C@H](CO)[C@@H](O[C@@H]8O[C@H](CO)[C@H](O)[C@H](O[C@H]9O[C@H](CO)[C@H](O)[C@H](O)[C@H]9O)[C@H]8O)[C@H](O)[C@H]7NC(=O)C)[C@H]6O)[C@H](O)[C@H]5NC(=O)C)[C@H]4O)[C@H](O)[C@H]3NC(=O)C)[C@H]2O)[C@H](O)[C@H]1O)([H])(NC(CCCCCCCCCCCCCCC/C=C\CCCCCCCC)=O)[C@]([H])(O)/C=C/CCCCCCCCCCCCC,Sphingolipids,3
[C@@H]1(O)C(=C)/C(=C\C=C2\[C@]3([H])CC[C@@]([H])([C@@]3(C)CC=C\2)[C@]([H])(C)CCCC(O)(C)C)/C[C@@H](O)C1,Sterol Lipids,4
[H][C@](O)(CO)COP(OC[C@]([H])(OC(CCCCCCCCCCC/C=C\C/C=C\CCCCC)=O)COC(CCCCCCCCC/C=C\C/C=C\CCCCC)=O)(=O)O,Glycerophospholipids,2
C(OC(=O)CCCCCCCCC/C=C\CCCCCCCCCC)[C@]([H])(OC(CCCCCCCCCCCCCC)=O)COC(CCCCCCCCCCCC)=O,Glycerolipids,1
C1(/C=C/C(/C)=C/C=C/C(/C)=C/C=C/C=C(\C)/C=C/C=C(\C)/C=C/C2=C(C)C[C@@H](O[C@@H]3O[C@H](COC(=O)CCCCCCCCCCCC(C)C)[C@@H](O)C(O)C3O)C[C@@]2(C)C)=C(C)C[C@@H](O)C[C@@]1(C)C,Prenol Lipids,5
C1C=C(O)C(O)=CC=1C1=C(O[C@H]2[C@H](O[C@H]3[C@H](O)[C@@H](O)[C@@H](O)[C@@H](CO)O3)[C@H](O)[C@@H](O)[C@H](C)O2)C(=O)C2C(O)=CC(O)=CC=2O1,Polyketides,7
C1C=C(O)C=CC=1C1=C(O[C@H]2[C@H](O)[C@@H](O)[C@@H](O)[C@@H](CO[C@H]3[C@H](O)[C@H](O)[C@@H](O)[C@H](C)O3)O2)C(=O)C2C(O)=CC(O[C@H]3[C@H](O)[C@@H](O)[C@H](CO)O3)=CC=2O1,Polyketides,7
[H][C@](O)(CO)COP(OC[C@]([H])(OC(CCCCCCC/C=C\C/C=C\CCCCC)=O)COC(CCCCCCCCCCCCCCCCC)=O)(=O)O,Glycerophospholipids,2
C(/C1=C(C)CC[C@H](O)C1)=C/C1[C@]2([H])CC[C@@]([C@@](C)([H])/C=C/[C@H](C)C(C)C)([H])[C@@]2(C)CCC=1,Sterol Lipids,4
C1[C@@H](O)C[C@]2([H])CC[C@@]3([H])[C@]4([H])CCC(=O)[C@@]4(C)CC[C@]3([H])[C@@]2(C)C1,Sterol Lipids,4
C(CC/C=C\C/C=C\C/C=C\C[C@H](O)/C=C/[C@H]1[C@H](O)C[C@H](O)[C@H]1CC)(=O)O,Fatty Acyls,0
C1(O[C@H]2[C@H](O)[C@H](O)[C@@H](O)[C@H](C)O2)=CC2OC(C3C=CC(O)=CC=3)=C(O[C@H]3[C@H](O)[C@@H](O)[C@@H](O)[C@@H](CO[C@H]4[C@H](O)[C@H](O)[C@@H](O[C@H]5[C@H](O)[C@H](O)[C@@H](O)[C@H](C)O5)[C@H](C)O4)O3)C(=O)C=2C(O)=C1,Polyketides,7
C(OC(=O)CCCCCCCC/C=C\C/C=C\C/C=C\CCCCC)[C@]([H])(OC(CCCCCCCCC/C=C\CCCCCCCCCC)=O)COC(CCCCCCCCCCC)=O,Glycerolipids,1
[C@](CO[C@@H]1O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O[C@@H]3O[C@H](CO)[C@@H](O[C@@H]4O[C@H](CO)[C@H](O)[C@H](O[C@@H]5O[C@H](CO)[C@@H](O[C@@H]6O[C@H](CO)[C@H](O)[C@H](O[C@H]7O[C@H](CO)[C@H](O)[C@H](O[C@@H]8O[C@H](CO)[C@H](O)[C@H](O)[C@H]8O[C@H]8O[C@H](C)[C@@H](O)[C@@H](O)[C@@H]8O)[C@H]7NC(=O)C)[C@H]6O[C@H]6O[C@H](C)[C@@H](O)[C@@H](O)[C@@H]6O)[C@H](O)[C@H]5NC(=O)C)[C@H]4O)[C@H](O)[C@H]3NC(=O)C)[C@H]2O)[C@H](O)[C@H]1O)([H])(NC(CCCCCCCCCCCCCCCCCCCCC)=O)[C@]([H])(O)/C=C/CCCCCCCCCCCCC,Sphingolipids,3
C1C=C(O)C=CC=1C1=C(O[C@H]2[C@H](O[C@H]3[C@H](OC(/C=C/C4C=CC(O)=C(OC)C=4)=O)[C@@H](O)[C@H](O)[C@@H](CO)O3)[C@@H](O)[C@H](O)[C@@H](COC(CC(O)=O)=O)O2)C(=O)C2C(O)=CC(O)=CC=2O1,Polyketides,7
CC(C)CCCC(C)C(CCC(C)CCCC(C)CCCC(C)C)CCC(C)CC,Prenol Lipids,5
[C@]([H])(OC(CCCC/C=C\C/C=C\C/C=C\C/C=C\CC)=O)(COP(=O)(O)O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@H]1O)COC(CCCC/C=C\C/C=C\C/C=C\CCCCC)=O,Glycerophospholipids,2
C1(O[C@H]2[C@H](O)[C@H](O)[C@@H](O)[C@H](C)O2)=CC2OC(C3C=CC(O)=CC=3)=C(O[C@H]3[C@H](O[C@H]4[C@H](O)[C@@H](O)[C@H](O)CO4)[C@@H](O)[C@@H](O)[C@@H](CO)O3)C(=O)C=2C(O)=C1,Polyketides,7
C(CC/C=C\C/C=C\C/C=C\C[C@@H](O)/C=C/[C@H]1[C@@H](O)C[C@@H](O)[C@@H]1CC)(=O)O,Fatty Acyls,0
C(OC(=O)CCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC)[C@]([H])(OC(CCCCCCC/C=C\CCCCCC)=O)COC(CCCCCCCCCCC)=O,Glycerolipids,1
[C@@]12([H])CC[C@](O)([C@H](CO)O)[C@@]1(C)C[C@H](O)[C@]1([H])[C@@]3(C)CCC(=O)C=C3CC[C@@]21[H],Sterol Lipids,4
C(OC(=O)CCCCCCCC/C=C\C/C=C\C/C=C\CCCCC)[C@]([H])(OC(CCCCCCCC/C=C\C/C=C\C/C=C\CCCCC)=O)COC(CCCCCCCCCCC/C=C\CCCCCCCC)=O,Glycerolipids,1
C(OC(=O)CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC)[C@]([H])(OC(CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC)=O)COC(CCCCCCCCC/C=C\CCCCCCCCCC)=O,Glycerolipids,1
C(CC/C=C\C[C@@H](O)/C=C/[C@@H]1C(=O)C=C[C@@H]1C/C=C\C/C=C\CC)(=O)O,Fatty Acyls,0
O1[C@H](CO)[C@@H](OC(/C(/C)=C/[C@@H](C)C[C@@H](C)CCCCCCCCCCCCCCCCCCC)=O)[C@@H]([C@@H](OC([C@@H](C)[C@@H](O)[C@@H](C)C[C@@H](C)CCCCCCCCCCCCCCCCCC)=O)[C@H]1O[C@H]1O[C@H](COC(/C(/C)=C/[C@@H](C)C[C@@H](C)CCCCCCCCCCCCCCCCCCC)=O)[C@@H](O)[C@H](OC([C@@H](C)[C@@H](O)[C@@H](C)C[C@@H](C)CCCCCCCCCCCCCCCCCC)=O)[C@H]1OC(CCCCCCCCCCCCCCC)=O)O,Saccharolipids,6
C1(O)=CC2OC(C3C=CC(O)=CC=3)=C(O[C@@H]3[C@H](O)[C@@H](O)[C@H](O)[C@@H](CO)O3)C(=O)C=2C(O)=C1,Polyketides,7
[C@](CO[C@@H]1O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O[C@@H]4O[C@H](CO[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5NC(=O)C)[C@H](O)[C@H](O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O[C@@H]6O[C@H](CO)[C@H](O)[C@H](O)[C@H]6O[C@H]6O[C@H](C)[C@@H](O)[C@@H](O)[C@@H]6O)[C@H]5NC(=O)C)[C@H]4O)[C@H]3NC(=O)C)[C@H]2O)[C@H](O)[C@H]1O)([H])(NC(CCCCCCCCCCCCCCCCCCC)=O)[C@]([H])(O)/C=C/CCCCCCCCCCCCC,Sphingolipids,3
C(O)(=O)[C@@]([H])(N)COP(OC[C@]([H])(OC(CCCCCCCCCCCCCCCCCCCC)=O)COC(CCCCCCCCCCCC)=O)(=O)O,Glycerophospholipids,2
C1C=C(O)C(O)=CC=1C1=C(O[C@H]2[C@H](O)[C@@H](O)[C@H](O)[C@@H](CO[C@H]3[C@H](O[C@H]4[C@H](O)[C@@H](O)[C@H](O)CO4)[C@H](O)[C@@H](O)[C@H](C)O3)O2)C(=O)C2C(O)=CC(O)=CC=2O1,Polyketides,7
C(O)(=O)[C@@]([H])(N)COP(OC[C@]([H])(OC(CCCCCCCCCCCCC)=O)COCCCCCCCCCCCCCCCC)(=O)O,Glycerophospholipids,2
C1(O)=CC2OC(C3C=C(O)C(O)=CC=3)=C(OS(O)(=O)=O)C(=O)C=2C(O)=C1,Polyketides,7
C(CC/C=C\C/C=C\C/C=C\C[C@H](O)/C=C/[C@H]1C(=O)C[C@@H](O)[C@@H]1CC)(=O)O,Fatty Acyls,0
C(CC/C=C\C/C=C\C/C=C\C[C@@H](O)/C=C/[C@@]1([H])O[C@@]([H])([C@@H](O)CC)C[C@@H]1O)(=O)O,Fatty Acyls,0
C(O)(=O)[C@@]([H])(N)COP(OC[C@]([H])(OC(CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC)=O)CO/C=C\CCCCCCCCCCCCCCCCCC)(=O)O,Glycerophospholipids,2
C(CCC/C=C\C[C@H]1C(=O)C=C[C@H]1/C=C/[C@@H](O)CCCCC)(=O)O,Fatty Acyls,0
[H][C@](O)(CO)COP(OC[C@]([H])(OC(CCCCCCC/C=C\CCCCCCCCC)=O)COC(CCCCCCCCCCC/C=C\C/C=C\CCCCC)=O)(=O)O,Glycerophospholipids,2
[H][C@](O)(CO)COP(OC[C@]([H])(OC(CCCCCCCCC/C=C\CCCCCCCCCC)=O)COC(CCCCCCCCC/C=C\CCCCCCCC)=O)(=O)O,Glycerophospholipids,2
C1C=C(O[C@H]2[C@H](O)[C@@H](O)[C@@H](O)[C@@H](CO)O2)C(O)=CC=1C1=C(O)C(=O)C2C(O)=CC(O)=CC=2O1,Polyketides,7
[H][C@](O)(CO)COP(OC[C@]([H])(OC(CCCCCCC/C=C\C/C=C\CCCCC)=O)COC(CCCCCCC/C=C\CCCC)=O)(=O)O,Glycerophospholipids,2
C(OC(=O)CCCCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC)[C@]([H])(OC(CCCCCCC/C=C\CCCCCCC)=O)COC(CCCCCCCCCCC)=O,Glycerolipids,1
C1(OC)=CC2OC(C3C=CC(O)=C(OC)C=3)=CC(=O)C=2C(O)=C1OC,Polyketides,7
OCC/C=C\CC,Fatty Acyls,0
