[C@](COP(=O)(O)O)([H])(OC(CCCCCCCCC/C=C\CCCCCCCCCC)=O)COC(CCCCCCCCC/C=C\CCCCCCCCCC)=O,Glycerophospholipids,2
O1[C@H](CO)[C@@H](OC(/C(/C)=C/[C@@H](C)C[C@@H](C)CCCCCCCCCCCCCCCC)=O)[C@@H]([C@@H](OC(/C(/C)=C/[C@@H](C)C[C@@H](C)CCCCCCCCCCCCCCCCCCCC)=O)[C@H]1O[C@H]1O[C@H](COC([C@@H](C)[C@@H](O)[C@@H](C)C[C@@H](C)CCCCCCCCCCCCCCCCCC)=O)[C@@H](O)[C@H](OC(/C(/C)=C/[C@@H](C)C[C@@H](C)CCCCCCCCCCCCCCCCCCC)=O)[C@H]1OC(CCCCCCCCCCCCCCCCC)=O)O,Saccharolipids,6
[C@](CO[C@@H]1O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O[C@H]3O[C@H](CO)[C@H](O)[C@H](O[C@@H]4O[C@H](CO)[C@H](O)[C@H](O[C@H]5O[C@H](CO)[C@H](O)[C@H](O)[C@H]5NC(=O)C)[C@H]4NC(=O)C)[C@H]3O)[C@H]2O)[C@H](O)[C@H]1O)([H])(NC(CCCCCCCCCCCCCCC)=O)[C@]([H])(O)/C=C/CCCCCCCCCCCCC,Sphingolipids,3
O=C(CCCCCCCCCCCCCCCCCCCCCCC)OCC1=CC=CC=C1,Fatty Acyls,0
[C@](COP(=O)(O)O)([H])(OC(CCCCCCCCCCCCCC)=O)COC(CCCCCCCCC/C=C\CCCCCCCCCC)=O,Glycerophospholipids,2
C(OC(=O)CCCCCCCCCCC/C=C\C/C=C\CCCCC)[C@]([H])(OC(CCCCCCCCCCCCCCCC)=O)COC(CCCCCCCCCCCCC)=O,Glycerolipids,1
[C@](COP(=O)(O)O)([H])(OC(CCCCCCCCCCCCCCCC)=O)COCCCCCCCCCCCCCCCCCCCC,Glycerophospholipids,2
C12OC(C(=C)C)CC1=C(O)C1C(=O)C(OC)=C(C3C=CC(OC)=CC=3)OC=1C=2,Polyketides,7
C1[C@]2(C)[C@@]3([H])CC(=O)[C@]4(C)[C@@]([H])([C@]([H])(C)CCC(O)=O)CC[C@@]4([H])[C@]3([H])[C@@H](O)C[C@]2([H])C[C@@H](O)C1,Sterol Lipids,4
C(OC(=O)CCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC)[C@]([H])(OC(CCCCCCCCC/C=C\C/C=C\CCCCC)=O)COC(CCCCCCCCCCCCC)=O,Glycerolipids,1
O(C(=O)C)CC/C=C\CCCCCCCCCCCC,Fatty Acyls,0
C(C)CCCCCCCCCCCCCCC(OCCCCCCCCCCCCCCCCCC)=O,Fatty Acyls,0
C(OC(=O)CCCCCCCCCCCCCCCCCCCCC)[C@]([H])(OC(CCCC/C=C\C/C=C\C/C=C\C/C=C\CC)=O)COC(CCCCCCCCCCCCCC)=O,Glycerolipids,1
C(CC/C=C/C=C\CCCCCCCCC)(=O)[H],Fatty Acyls,0
[C@](COP(=O)(O)O)([H])(OC(CCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC)=O)COC(CCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC)=O,Glycerophospholipids,2
C1(O)=C(OC)C2OC(C3C=CC4OCOC=4C=3)=C(O)C(=O)C=2C(O)=C1OC,Polyketides,7
C1(O[C@H]2[C@H](O[C@H]3[C@H](O)[C@H](O)[C@@H](O)[C@H](C)O3)[C@@H](O)[C@H](O)[C@@H](COC(=O)C)O2)=C(O)C2OC(C3C=C(OC)C(O)=CC=3)=C(O)C(=O)C=2C(O)=C1,Polyketides,7
C1(OC)=C(OC(C)=O)C2OC(C3C=C(O)C(O)=CC=3)=C(O[C@H]3[C@H](O)[C@H](O)[C@@H](O)[C@H](C)O3)C(=O)C=2C(O)=C1,Polyketides,7
C1=CC[C@H](O)C[C@@H](O[C@H]2[C@H](O)[C@@H](O)[C@H](O)[C@@H](CO)O2)C=CC=CCCC[C@@H](C)OC(=O)C=CC=CC[C@H](O)C=C1,Fatty Acyls,0
[C@]([H])(OC(CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC)=O)(COP(=O)(O)O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@H]1O)COC(CCCCCCCCCCCCC)=O,Glycerophospholipids,2
O=C(CCCC/C=C\C/C=C\C/C=C\CCCCC)O[C@@](CC([O-])=O)(C[N+](C)(C)C)[H],Fatty Acyls,0
C1(O)=CC2OC(C3C=C(OC)C(O)=C(OC)C=3)=C(O[C@H]3[C@H](O)[C@@H](O)[C@H](O)CO3)C(=O)C=2C(O)=C1,Polyketides,7
[C@](CO[C@@H]1O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@H](O[C@@H]3O[C@@H]([C@@H]([C@@H]([C@H]3NC(C)=O)O[C@H]3[C@H](O)[C@@H](O[C@]4(O[C@@]([H])([C@H](O)[C@H](O[C@]5(O[C@@]([H])([C@H](O)[C@H](O)CO)[C@H](NC(=O)C)[C@@H](O)C5)C(O)=O)CO)[C@H](NC(=O)C)[C@@H](O)C4)C(O)=O)[C@@H](O)[C@@H](CO)O3)O)CO)[C@H](O)[C@H]2O)[C@H](O)[C@H]1O)([H])(NC(CCCCCCCCCCCCCCCCCCC)=O)[C@]([H])(O)/C=C/CCCCCCCCCCCCC,Sphingolipids,3
[C@@H]1([C@H](O)[C@H](OP(=O)(O)O)[C@@H](COP(O)(=O)OP(O)(=O)OCC(C)([C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC)C)O1)N1C=NC2C(N)=NC=NC1=2,Fatty Acyls,0
[C@]([H])(OC(CCCCCC/C=C\C/C=C\C/C=C\CCCCC)=O)(COP(=O)(O)O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@H]1O)COCCCCCCCCCCCCCCCCCC,Glycerophospholipids,2
O=C(CCCCCCC/C=C\CCCCCCCC)OCCCCCCCC/C=C\C/C=C\C/C=C\CC,Fatty Acyls,0
[C@]([H])(OC(CCCCCCCCCCCCC)=O)(COP(=O)(O)O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@H]1O)COC(CCCCCCCCCCCCCCC)=O,Glycerophospholipids,2
[C@](CO[C@@H]1O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@H](O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O[C@@H]4O[C@H](CO)[C@H](O)[C@H](O[C@]5(O[C@@]([H])([C@H](O)[C@H](O)CO)[C@H](NC(=O)C)[C@@H](O)C5)C(O)=O)[C@H]4O)[C@H]3NC(=O)C)[C@H](O[C@]3(O[C@@]([H])([C@H](O)[C@H](O)CO)[C@H](NC(=O)C)[C@@H](O)C3)C(O)=O)[C@H]2O)[C@H](O)[C@H]1O)([H])(NC(CCCCCCCCCCCCC/C=C\CCCCCCCC)=O)[C@]([H])(O)/C=C/CCCCCCCCCCCCC,Sphingolipids,3
C1(OC)=C(C)C2OC(C3C=C(O)C(O)=CC=3)=C(OC)C(=O)C=2C(O)=C1OC,Polyketides,7
[C@@H]1([C@H](O)[C@H](OP(=O)(O)O)[C@@H](COP(O)(=O)OP(O)(=O)OCC(C)([C@@H](O)C(=O)NCCC(=O)NCCSC(CCC(CCCC(CCCC(C)C)C)C)=O)C)O1)N1C=NC2C(N)=NC=NC1=2,Fatty Acyls,0
C(=C/CCCC)\CCC/C=C/CCCC([H])=O,Fatty Acyls,0
[C@@H]1(O)C(=C)/C(=C\C=C2\[C@]3([H])CC[C@@]([C@](O)([H])CCCCC(O)(CC)CC)([H])[C@@]3(C)CCC\2)/C[C@@H](O)C1,Sterol Lipids,4
[C@](CO[C@@H]1O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O[C@@H]3O[C@H](CO)[C@@H](O[C@@H]4O[C@H](CO)[C@H](O)[C@H](O[C@@H]5O[C@H](CO)[C@@H](O[C@@H]6O[C@H](CO)[C@H](O)[C@H](O[C@@H]7O[C@H](CO)[C@@H](O[C@@H]8O[C@H](CO)[C@H](O)[C@H](O[C@H]9O[C@H](CO)[C@H](O)[C@H](O)[C@H]9NC(=O)C)[C@H]8O[C@H]8O[C@H](C)[C@@H](O)[C@@H](O)[C@@H]8O)[C@H](O)[C@H]7NC(=O)C)[C@H]6O)[C@H](O)[C@H]5NC(=O)C)[C@H]4O)[C@H](O)[C@H]3NC(=O)C)[C@H]2O)[C@H](O)[C@H]1O)([H])(NC(CCCCCCCCCCCCCCCCCCC)=O)[C@]([H])(O)/C=C/CCCCCCCCCCCCC,Sphingolipids,3
[C@](CO[C@@H]1O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O[C@@H]3O[C@H](CO)[C@@H](O[C@@H]4O[C@H](CO[C@@H]5O[C@H](CO)[C@@H](O[C@@H]6O[C@H](CO)[C@H](O)[C@H](O[C@H]7O[C@H](CO)[C@H](O)[C@H](O)[C@H]7O)[C@H]6O[C@H]6O[C@H](C)[C@@H](O)[C@@H](O)[C@@H]6O)[C@H](O)[C@H]5NC(=O)C)[C@H](O)[C@H](O[C@@H]5O[C@H](CO)[C@@H](O[C@@H]6O[C@H](CO)[C@H](O)[C@H](O[C@H]7O[C@H](CO)[C@H](O)[C@H](O)[C@H]7O)[C@H]6O)[C@H](O)[C@H]5NC(=O)C)[C@H]4O)[C@H](O)[C@H]3NC(=O)C)[C@H]2O)[C@H](O)[C@H]1O)([H])(NC(CCCCCCCCCCCCCCC/C=C\CCCCCCCC)=O)[C@]([H])(O)/C=C/CCCCCCCCCCCCC,Sphingolipids,3
[C@](CO[C@@H]1O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@H](O[C@H]3O[C@H](CO)[C@H](O)[C@H](O[C@@H]4O[C@H](CO)[C@H](O)[C@H](O[C@@H]5O[C@H](CO)[C@H](O)[C@H](O[C@]6(O[C@@]([H])([C@H](O)[C@H](O)CO)[C@H](NC(=O)C)[C@@H](O)C6)C(O)=O)[C@H]5O)[C@H]4NC(=O)C)[C@H]3O)[C@H](O)[C@H]2O)[C@H](O)[C@H]1O)([H])(NC(CCCCCCCCCCCCCCC/C=C\CCCCCCCC)=O)[C@]([H])(O)/C=C/CCCCCCCCCCCCC,Sphingolipids,3
C(OC(=O)CCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC)[C@]([H])(OC(CCCCCC/C=C\C/C=C\C/C=C\CCCCC)=O)COC(CCCCCCCCCCCC)=O,Glycerolipids,1
[C@]([H])(OC(CCCCCCCCCCC)=O)(COP(=O)(O)O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@H]1O)COC(CCCCCCCCC/C=C\C/C=C\CCCCC)=O,Glycerophospholipids,2
C1C(C)(C)[C@@]2(O[C@]2(C)C[C@H]1OC(CCCCCCCCCCC)=O)/C=C/C(/C)=C/C=C/C(/C)=C/C=C/C=C(\C)/C=C/C=C(\C)/C=C/[C@@]12O[C@]1(C)C[C@@H](OC(CCCCCCCCCCCCC)=O)CC2(C)C,Prenol Lipids,5
C1(O)=C(OC)C=C(C(=O)/C=C/C2C=CC=CC=2)C(O)=C1,Polyketides,7
[C@]([H])(OC(CCCCCCC/C=C\C/C=C\C/C=C\CC)=O)(COP(=O)(O)O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@H]1O)COC(CCCCCCCCCCCCCCC)=O,Glycerophospholipids,2
[C@](CO[C@@H]1O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O[C@@H]3O[C@H](CO)[C@@H](O[C@@H]4O[C@H](CO[C@@H]5O[C@H](CO)[C@@H](O[C@@H]6O[C@H](CO)[C@H](O)[C@H](O)[C@H]6O)[C@H](O)[C@H]5NC(=O)C)[C@H](O)[C@H](O[C@@H]5O[C@H](CO)[C@@H](O[C@@H]6O[C@H](CO)[C@H](O)[C@H](O[C@H]7O[C@H](CO)[C@H](O)[C@H](O)[C@H]7NC(=O)C)[C@H]6O[C@H]6O[C@H](C)[C@@H](O)[C@@H](O)[C@@H]6O)[C@H](O)[C@H]5NC(=O)C)[C@H]4O)[C@H](O)[C@H]3NC(=O)C)[C@H]2O)[C@H](O)[C@H]1O)([H])(NC(CCCCCCCCCCCCCCCCCCCCCCCCC)=O)[C@]([H])(O)/C=C/CCCCCCCCCCCCC,Sphingolipids,3
C(OC(=O)CCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC)[C@]([H])(OC(CCCCCC/C=C\C/C=C\C/C=C\CCCCC)=O)COC(CCCCCCCCCCCCC)=O,Glycerolipids,1
[C@@H]1(O)C(=C)/C(=C\C=C2\[C@]3([H])CC[C@@]([C@](C)([H])[C@@H](O)C#CCCC(O)(CC)CC)([H])[C@@]3(C)CCC\2)/C[C@@H](O)C1,Sterol Lipids,4
[C@](COP(=O)(O)O)([H])(OC(CCCCCCC/C=C\C/C=C\CCCC)=O)COC(CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC)=O,Glycerophospholipids,2
C(OC(=O)CCCCCCCCCCCCCCCCCCCCC)[C@]([H])(OC(CCCCCCCCCCCCCCCCC)=O)COC(CCCCCCCCCCCCC)=O,Glycerolipids,1
[C@](CO[C@@H]1O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@H](O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3NC(=O)C)[C@H](O[C@H]3O[C@H](CO)[C@H](O)[C@H](O[C@@H]4O[C@H](CO)[C@@H](O[C@@H]5O[C@H](CO)[C@H](O)[C@H](O)[C@H]5O)[C@H](O)[C@H]4NC(=O)C)[C@H]3O)[C@H]2O)[C@H](O)[C@H]1O)([H])(NC(CCCCCCCCCCCCCCCCCCCCC)=O)[C@]([H])(O)/C=C/CCCCCCCCCCCCC,Sphingolipids,3
C1C(C)(C)C(/C=C/C(/C)=C/C=C/C(/C)=C/C=C/C=C(\C)/C=C/C=C(\C)/C=C/C=C(\C)/C(=O)OC)=C(C)CC1,Prenol Lipids,5
[C@]([H])(OC(CCCCCCCCCCCCC)=O)(COP(=O)(O)O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@H]1O)COC(CCCCCCCCC/C=C\C/C=C\CCCCC)=O,Glycerophospholipids,2
[C@](COP(=O)(O)O)([H])(OC(CCCCCC/C=C\C/C=C\C/C=C\CCCCC)=O)COC(CCCCCCC/C=C\CCCCCCCCC)=O,Glycerophospholipids,2
[C@]([H])(OC(CCCCCCCCC/C=C\CCCCCCCC)=O)(COP(=O)(O)O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@H]1O)COC(CCCCCCC/C=C\CCCCCCCCC)=O,Glycerophospholipids,2
[C@](COP(=O)(O)O)([H])(OC(CCCCCCCCCCCCCC)=O)COCCCCCCCCCCCCCCCCCC,Glycerophospholipids,2
[C@](COP(=O)(O)O)([H])(OC(CCCCCCC/C=C\CCCCCC)=O)COC(CCCCCCCCC/C=C\C/C=C\CCCCC)=O,Glycerophospholipids,2
C1(=C/C=C2\C(=C)CC[C@H](O)C\2)/C[C@H](O)C[C@]2(C)[C@@]([H])([C@]([H])(C)CCCC(C)C)CC[C@@]/12[H],Sterol Lipids,4
C1C=C(O)C(O)=CC=1C1=C(O)C(=O)C2C(O)=C(OC)C(O[C@H]3[C@H](O)[C@H](O)[C@@H](O)[C@@H](COC(C(CC)C)=O)O3)=CC=2O1,Polyketides,7
C(CCC(=O)O)C(OC(CCCCCCCCCCCCCC)=O)CCCCCCCCCCCCC,Fatty Acyls,0
[C@](CO[C@@H]1O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@H](O[C@@H]3O[C@@H]([C@@H]([C@@H]([C@H]3NC(C)=O)O[C@H]3[C@H](O)[C@@H](O[C@]4(O[C@@]([H])([C@H](O)[C@H](O)CO)[C@H](NC(=O)C)[C@@H](O)C4)C(O)=O)[C@@H](O)[C@@H](CO)O3)O)CO)[C@H](O[C@]3(O[C@@]([H])([C@H](O)[C@H](O[C@]4(O[C@@]([H])([C@H](O)[C@H](O)CO)[C@H](NC(=O)C)[C@@H](O)C4)C(O)=O)CO)[C@H](NC(=O)C)[C@@H](O)C3)C(O)=O)[C@H]2O)[C@H](O)[C@H]1O)([H])(NC(CCCCCCCCCCCCCCCCCCCCCCC)=O)[C@]([H])(O)/C=C/CCCCCCCCCCCCC,Sphingolipids,3
C1C(C)(C)[C@](O)(/C=C/C(/C)=C/C=C/C(/C)=C/C=C/C=C(\C)/C=C/C/C(/COC(=O)C)=C/C(=O)O)C(C)=CC1=O,Prenol Lipids,5
C1C(C)(C)C2=CC(O[C@]2(C)C[C@H]1O)/C(/C)=C/C=C/C(/C)=C/C=C/C=C(\C)/C=C/C=C(\C)/C=C/[C@]12O[C@H](C[C@]1(O)C)CC2(C)C,Prenol Lipids,5
[C@](COP(=O)(O)O)([H])(OC(CCCCCCCCCCCCCCCCCCCC)=O)COC(CCCCCCCCC/C=C\C/C=C\CCCCC)=O,Glycerophospholipids,2
C1(O)=C(OC)C2OC(C3C=CC=CC=3)=C(O)C(=O)C=2C(O)=C1C,Polyketides,7
C(=C(/C)\CC[C@@H]1OC1(C)C)/C=C/C(/C)=C/C=C/C(/C)=C/C=C/C=C(\C)/C=C/C=C(\C)/C=C/C=C(\C)/CC/C=C(\C)/C,Prenol Lipids,5
[C@](COP(=O)(O)O)([H])(OC(CCCCCCCCCCCCCCCCCCCC)=O)CO/C=C\CCCCCCCCCCCCCC,Glycerophospholipids,2
[C@](CO[C@@H]1O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O[C@@H]3O[C@H](CO)[C@@H](O[C@@H]4O[C@H](CO)[C@H](O)[C@H](O[C@H]5O[C@H](CO)[C@H](O)[C@H](O[C@@H]6O[C@H](CO)[C@H](O)[C@H](O)[C@H]6NC(=O)C)[C@H]5O)[C@H]4O)[C@H](O)[C@H]3NC(=O)C)[C@H]2O)[C@H](O)[C@H]1O)([H])(NC(CCCCCCCCCCCCCCC)=O)[C@]([H])(O)/C=C/CCCCCCCCCCCCC,Sphingolipids,3
[C@]([H])(OC(CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC)=O)(COP(=O)(O)O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@H]1O)COC(CCCCCCCCC/C=C\CCCCCCCCCC)=O,Glycerophospholipids,2
C(=C(/C)\CCCC(C)(O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](CO)O1)C)/C=C/C(/C)=C/C=C/C(/C)=C/C=C/C=C(\C)/C=C/C=C(\C)/C=C/C=C(\C)/CCCC(O)(C)C,Prenol Lipids,5
C(OC(=O)CCCCCCCC/C=C\C/C=C\C/C=C\CCCCC)[C@]([H])(OC(CCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC)=O)COC(CCCCCCCCCCCCC)=O,Glycerolipids,1
CCCCCCCCCCCCCCC(O)CCCCCCCCCCCCCC,Fatty Acyls,0
C(OC(=O)CCCCCCC/C=C\C/C=C\CCCCC)[C@]([H])(OC(CCCCCCC/C=C\C/C=C\CCCC)=O)COC(CCCCCCCCCCCCCC)=O,Glycerolipids,1
C1(O)=CC2OC(C3C=CC(O[C@H]4[C@H](O)[C@@H](O)[C@H](O)[C@@H](CO)O4)=CC=3)=C(O[C@H]3[C@H](O)[C@@H](O)[C@@H](O)[C@@H](CO)O3)C(=O)C=2C(OC)=C1,Polyketides,7
[C@](COP(=O)(O)O)([H])(OC(CCCCCC/C=C\C/C=C\C/C=C\CCCCC)=O)COC(CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC)=O,Glycerophospholipids,2
C(=C=C1C(C)(C)C[C@H](O)C[C@]1(O)C)/C(/C)=C/C=C/C(/C)=C/C=C/C=C(\C)/C1OC2C(C)=C(C)C3O[C@](C)(CCC[C@H](C)CCC[C@H](C)CCCC(C)C)CCC=3C=2CC1/C=C(/C)\C=C\[C@@]12O[C@]1(C)C[C@@H](O)CC2(C)C,Prenol Lipids,5
O1[C@H](CO)[C@@H](OC(/C(/C)=C/[C@@H](C)C[C@@H](C)CCCCCCCCCCCCCCCCCCC)=O)[C@@H]([C@@H](OC(/C(/C)=C/[C@@H](C)C[C@@H](C)CCCCCCCCCCCCCCCC)=O)[C@H]1O[C@H]1O[C@H](COC([C@@H](C)[C@@H](O)[C@@H](C)C[C@@H](C)CCCCCCCCCCCCCCCCCC)=O)[C@@H](O)[C@H](OC(/C(/C)=C/[C@@H](C)C[C@@H](C)CCCCCCCCCCCCCCCCCCC)=O)[C@H]1OC(CCCCCCCCCCCCCCCCC)=O)O,Saccharolipids,6
C(OC(=O)CCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC)[C@]([H])(OC(CCCCCCCCCCCCCCCCCCC)=O)COC(CCCCCCC/C=C\CCCC)=O,Glycerolipids,1
C(OC(=O)CCCCCCCCC/C=C\C/C=C\CCCCC)[C@]([H])(OC(CCCCCCCCCCCCCC)=O)COC(CCCCCCCCCCCCC)=O,Glycerolipids,1
C(CC(C)C(C)C/C=C(\C)/CC/C=C(/C)\CC)(=O)[H],Fatty Acyls,0
[C@]([H])(OC(CCCCCCC/C=C\CCCCCCC)=O)(COP(=O)(O)O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@H]1O)COC(CCCCCCC/C=C\CCCCCCC)=O,Glycerophospholipids,2
C1(O)=CC2OC(C3C=C(O)C(O)=CC=3)=C(OC)C(=O)C=2C(O)=C1C,Polyketides,7
O1[C@H](CO)[C@@H](OC(/C(/C)=C/[C@@H](C)C[C@@H](C)CCCCCCCCCCCCCCCCCCCC)=O)[C@@H]([C@@H](OC(/C(/C)=C/[C@@H](C)C[C@@H](C)CCCCCCCCCCCCCCCC)=O)[C@H]1O[C@H]1O[C@H](COC([C@@H](C)[C@@H](O)[C@@H](C)C[C@@H](C)CCCCCCCCCCCCCCCCCC)=O)[C@@H](O)[C@H](OC(/C(/C)=C/[C@@H](C)C[C@@H](C)CCCCCCCCCCCCCCCCCC)=O)[C@H]1OC(CCCCCCCCCCCCCCCCC)=O)O,Saccharolipids,6
C(OC(=O)CCCCCCC/C=C\CCCCCCCC)[C@]([H])(OC(CCCCCCC/C=C\CCCCC)=O)COC(CCCCCCC/C=C\CCCC)=O,Glycerolipids,1
[C@@H]1([C@H](O)[C@H](OP(=O)(O)O)[C@@H](COP(O)(=O)OP(O)(=O)OCC(C)([C@@H](O)C(=O)NCCC(=O)NCCSC(/C=C/CCC/C=C\CCCCCCCC)=O)C)O1)N1C=NC2C(N)=NC=NC1=2,Fatty Acyls,0
C(OC(=O)CCCCCCCCCCCCCCCCCCCCC)[C@]([H])(OC(CCCCCCCCCCCCCCCCCC)=O)COC(CCCCCCC/C=C\CCCC)=O,Glycerolipids,1
C(OC(=O)CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC)[C@]([H])(OC(CCCCCCCCC/C=C\CCCCCCCCCC)=O)COC(CCCCCCCCCCCCC)=O,Glycerolipids,1
C(=O)CCCCC/C=C\C/C=C\CCCCC,Fatty Acyls,0
[C@](COP(=O)(O)O)([H])(OC(CCCCCCCCCCCCCCCC)=O)COC(CCCCCCCCCCC/C=C\C/C=C\CCCCC)=O,Glycerophospholipids,2
C1(O)=CC2OC(C3C=C(OC)C(O)=C(O)C=3)=C(O[C@H]3[C@H](O)[C@@H](O)[C@H](O)[C@@H](CO[C@H]4[C@H](O)[C@H](O)[C@@H](O)[C@H](C)O4)O3)C(=O)C=2C(O)=C1,Polyketides,7
[C@](COP(=O)(O)O)([H])(OC(CCCCCCC/C=C\CCCCC)=O)COCCCCCCCCCCCCCCCCCCCC,Glycerophospholipids,2
[C@](COP(=O)(O)O)([H])(OC(CCCCCCCCCCCCCCCCCC)=O)COC(CCCCCCC/C=C\CCCCCCCC)=O,Glycerophospholipids,2
C(CCC(=O)O)C(OC(CCCCCCC/C=C\CCCCCCCC)=O)CCCCCCCCCCCCC,Fatty Acyls,0
[C@@H]1(O)C(=C)/C(=C\C=C2\[C@]3([H])CC[C@@]([C@@](C)([H])OCCC(O)(CCC)CCC)([H])[C@@]3(C)CCC\2)/C[C@@H](O)C1,Sterol Lipids,4
C(OC(=O)CCCCCCCC/C=C\C/C=C\C/C=C\CCCCC)[C@]([H])(OC(CCCCCCC/C=C\CCCCCCCCC)=O)COC(CCCCCCC/C=C\CCCC)=O,Glycerolipids,1
C1(O[C@H]2[C@H](O)[C@@H](O)[C@H](O)[C@@H](CO)O2)=C(OC)C2OC(C3C=CC(O)=CC=3)=C(O[C@H]3[C@H](O)[C@@H](O)[C@H](O)[C@@H](CO[C@H]4[C@H](O)[C@H](O)[C@@H](O)[C@H](C)O4)O3)C(=O)C=2C(O)=C1,Polyketides,7
C1[C@]2(C)[C@@]3([H])CC(=O)[C@]4(C)[C@@]([H])([C@]([H])(C)CCC(O)=O)CC[C@@]4([H])[C@]3([H])CC[C@@]2([H])CCC1,Sterol Lipids,4
[C@]([H])(OC(CCCC/C=C\C/C=C\C/C=C\C/C=C\CC)=O)(COP(=O)(O)O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@H]1O)COC(CCCCCCCCCCCCCCCCC)=O,Glycerophospholipids,2
[C@](CO[C@@H]1O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@H](O[C@@H]3O[C@@H]([C@@H]([C@@H]([C@H]3N([C@@H]3[C@@H](O)[C@H](O)[C@H](O)[C@H](C)O3)C(C)=O)O)O)CO)[C@H](O[C@]3(O[C@@]([H])([C@H](O)[C@H](O[C@]4(O[C@@]([H])([C@H](O)[C@H](O)CO)[C@H](NC(=O)C)[C@@H](O)C4)C(O)=O)CO)[C@H](NC(=O)C)[C@@H](O)C3)C(O)=O)[C@H]2O)[C@H](O)[C@H]1O)([H])(NC(CCCCCCCCCCCCCCCCCCCCC)=O)[C@]([H])(O)/C=C/CCCCCCCCCCCCC,Sphingolipids,3
CCCCCCCCCC(=O)OCCCCC,Fatty Acyls,0
[C@](COP(=O)(O)O)([H])(OC(CCCCCCC/C=C\CCCCCCCC)=O)COC(CCCCCCCCCCCCC)=O,Glycerophospholipids,2
C=CC(C#CC#CC(C1OC1CCCCCCC)O)O,Fatty Acyls,0
C1(O)=CC2OC(C3C=C(O)C(O)=CC=3)=C(OC)C(=O)C=2C(O)=C1O,Polyketides,7
C(CO)C(C)CCCC(O)(C)C,Fatty Acyls,0
[C@](COP(=O)(O)O)([H])(OC(CCCCCCCCCCC)=O)CO/C=C\CCCCCCCCCCCCCC,Glycerophospholipids,2
[C@](CO[C@@H]1O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@H](O[C@@H]3O[C@@H]([C@@H]([C@@H]([C@H]3NC(C)=O)O[C@H]3[C@H](O)[C@@H](O[C@H]4[C@H](O)[C@@H](O)[C@@H](O)[C@@H](CO)O4)[C@@H](O)[C@@H](CO)O3)O)CO)[C@H](O[C@]3(O[C@@]([H])([C@H](O)[C@H](O[C@]4(O[C@@]([H])([C@H](O)[C@H](O)CO)[C@H](NC(=O)C)[C@@H](O)C4)C(O)=O)CO)[C@H](NC(=O)C)[C@@H](O)C3)C(O)=O)[C@H]2O)[C@H](O)[C@H]1O)([H])(NC(CCCCCCCCCCCCC/C=C\CCCCCCCC)=O)[C@]([H])(O)/C=C/CCCCCCCCCCCCC,Sphingolipids,3
